Date,Close,High,Low,Open,Volume
2018-10-26,0.07371299713850021,0.07395999878644943,0.07267899811267853,0.07374799996614456,13464800
2018-10-27,0.07288599759340286,0.07379200309515,0.0728679969906807,0.07368700206279755,10316000
2018-10-28,0.07316599786281586,0.07329600304365158,0.07236099988222122,0.0730300024151802,11226100
2018-10-29,0.06962700188159943,0.07321500033140182,0.0688989982008934,0.07304199784994125,21315700
2018-10-30,0.06964699923992157,0.07002399861812592,0.06922599673271179,0.06963200122117996,11418800
2018-10-31,0.06970500200986862,0.06982900202274323,0.06788299977779388,0.06972300261259079,16366000
2018-11-01,0.07086700201034546,0.07146400213241577,0.06911899894475937,0.06969799846410751,11256600
2018-11-02,0.07258400321006775,0.07304000109434128,0.07078800350427628,0.07081399857997894,18823400
2018-11-03,0.07147900015115738,0.07262100279331207,0.07082200050354004,0.07256100326776505,14948900
2018-11-04,0.07622899860143661,0.07730700075626373,0.0712909996509552,0.07149200141429901,52924200
2018-11-05,0.07614800333976746,0.07887999713420868,0.07474499940872192,0.07596100121736526,34358100
2018-11-06,0.0809520035982132,0.0809520035982132,0.07633700221776962,0.07633700221776962,49473200
2018-11-07,0.0785439983010292,0.08130999654531479,0.07801699638366699,0.08101999759674072,36852900
2018-11-08,0.07649300247430801,0.07942400127649307,0.07626300305128098,0.07839100062847137,32149600
2018-11-09,0.0742259994149208,0.07742899656295776,0.07391200214624405,0.07632400095462799,23756800
2018-11-10,0.0752210021018982,0.07599200308322906,0.0740559995174408,0.07416699826717377,15012100
2018-11-11,0.07648099958896637,0.07737299799919128,0.07443799823522568,0.07516500353813171,23663500
2018-11-12,0.07600100338459015,0.0772159993648529,0.0749489963054657,0.07681799679994583,20975100
2018-11-13,0.07360299676656723,0.07596500217914581,0.07325199991464615,0.07588300108909607,20329300
2018-11-14,0.06482400000095367,0.07344099879264832,0.061799999326467514,0.07343900203704834,54964400
2018-11-15,0.06354299932718277,0.06524500250816345,0.05824999883770943,0.06484699994325638,60267800
2018-11-16,0.06115100160241127,0.0640529990196228,0.060242000967264175,0.06324200332164764,27544700
2018-11-17,0.060674998909235,0.06106200069189072,0.059553999453783035,0.06106200069189072,17926300
2018-11-18,0.06191600114107132,0.06293299794197083,0.06080299988389015,0.06080299988389015,16669400
2018-11-19,0.05258199945092201,0.06190299987792969,0.05198900029063225,0.06190299987792969,53737000
2018-11-20,0.044776998460292816,0.05273199826478958,0.0428679995238781,0.052657999098300934,65556800
2018-11-21,0.04777999967336655,0.04822999984025955,0.04302699863910675,0.045148998498916626,33938000
2018-11-22,0.04425499960780144,0.04853200167417526,0.04425499960780144,0.047885000705718994,18689900
2018-11-23,0.04341199994087219,0.0446619987487793,0.04167100042104721,0.04406199976801872,24258500
2018-11-24,0.038458000868558884,0.044300999492406845,0.03693300113081932,0.04341999813914299,25740400
2018-11-25,0.03772500157356262,0.03883599862456322,0.03279799968004227,0.038628000766038895,40704000
2018-11-26,0.03580600023269653,0.03937799856066704,0.03411699831485748,0.03776099905371666,31641100
2018-11-27,0.0364609993994236,0.03698199987411499,0.034028999507427216,0.03568200021982193,17966300
2018-11-28,0.042020998895168304,0.04410799965262413,0.03650999814271927,0.03650999814271927,47624500
2018-11-29,0.0418660007417202,0.04451800137758255,0.039716001600027084,0.04226899892091751,39544072
2018-11-30,0.03891599923372269,0.042309001088142395,0.037721000611782074,0.04198399931192398,28861639
2018-12-01,0.041467998176813126,0.042520999908447266,0.03815700113773346,0.03899100050330162,19314340
2018-12-02,0.0416719987988472,0.043285999447107315,0.04069000110030174,0.041349999606609344,23206023
2018-12-03,0.03867100179195404,0.04188400134444237,0.038026999682188034,0.041873998939991,21282053
2018-12-04,0.03769899904727936,0.03984199836850166,0.037386998534202576,0.03855700045824051,23563420
2018-12-05,0.034251000732183456,0.037714000791311264,0.034251000732183456,0.03765900060534477,26250706
2018-12-06,0.03079799935221672,0.03550099954009056,0.03079799935221672,0.034318000078201294,27195357
2018-12-07,0.029864000156521797,0.030796999111771584,0.027393000200390816,0.030796999111771584,31750703
2018-12-08,0.030678000301122665,0.03180700168013573,0.028867000713944435,0.029812000691890717,19987029
2018-12-09,0.031693000346422195,0.03251500055193901,0.030226999893784523,0.030642999336123466,16588924
2018-12-10,0.030202999711036682,0.03206799924373627,0.029805999249219894,0.03165299817919731,12553718
2018-12-11,0.029550999402999878,0.030433999374508858,0.028914999216794968,0.03011699952185154,10444631
2018-12-12,0.030609000474214554,0.03111499920487404,0.029304999858140945,0.02943900041282177,11071814
2018-12-13,0.029190000146627426,0.0307219997048378,0.0290290005505085,0.03063499927520752,11234575
2018-12-14,0.02835799939930439,0.0295570008456707,0.027912000194191933,0.029234999790787697,9205271
2018-12-15,0.02827399969100952,0.028567999601364136,0.02779100090265274,0.028395000845193863,8387951
2018-12-16,0.029102999716997147,0.029696999117732048,0.02818799950182438,0.028202999383211136,10366601
2018-12-17,0.03282399848103523,0.03384999930858612,0.029099000617861748,0.02917500026524067,37555983
2018-12-18,0.034735001623630524,0.034912001341581345,0.03216699883341789,0.03282000124454498,78783798
2018-12-19,0.03454500064253807,0.03826500102877617,0.03449099883437157,0.03486299887299538,43168563
2018-12-20,0.03940099850296974,0.039886001497507095,0.034026000648736954,0.03421200066804886,43040801
2018-12-21,0.04079600051045418,0.045510001480579376,0.03863200172781944,0.03907899931073189,93581789
2018-12-22,0.04200899973511696,0.042155999690294266,0.03861299902200699,0.040658000856637955,31227246
2018-12-23,0.04422999918460846,0.04485499858856201,0.041818998754024506,0.04220300167798996,40656190
2018-12-24,0.045715998858213425,0.049281999468803406,0.04428600147366524,0.04428600147366524,57936798
2018-12-25,0.04151099920272827,0.04567499831318855,0.039243001490831375,0.04567499831318855,38493644
2018-12-26,0.0411980003118515,0.04303500056266785,0.039076000452041626,0.04160299897193909,27218409
2018-12-27,0.03694399818778038,0.041689999401569366,0.03654799982905388,0.04122500121593475,22969395
2018-12-28,0.04186199977993965,0.04263399913907051,0.03650100156664848,0.03701699897646904,26948333
2018-12-29,0.04150800034403801,0.04394000023603439,0.04120999947190285,0.04187300056219101,30992034
2018-12-30,0.04328000172972679,0.043664999306201935,0.040842000395059586,0.04159700125455856,27767174
2018-12-31,0.04106299951672554,0.04336399957537651,0.04049300029873848,0.04323200136423111,19280457
2019-01-01,0.04254699870944023,0.04254699870944023,0.04030799865722656,0.04098400101065636,14962902
2019-01-02,0.04525800049304962,0.045563001185655594,0.04198199883103371,0.04256799817085266,24151526
2019-01-03,0.04268199950456619,0.04525899887084961,0.042534999549388885,0.04510600119829178,21126963
2019-01-04,0.04381199926137924,0.044091999530792236,0.04247700050473213,0.042628999799489975,16024029
2019-01-05,0.044700998812913895,0.045570001006126404,0.04334999993443489,0.04365900158882141,25100965
2019-01-06,0.049261000007390976,0.049637001007795334,0.04470900073647499,0.04470900073647499,51366407
2019-01-07,0.047995999455451965,0.05074400082230568,0.047579001635313034,0.04926599934697151,45688431
2019-01-08,0.04852500185370445,0.05002100020647049,0.04674899950623512,0.04814000055193901,34626383
2019-01-09,0.05216899886727333,0.05274000018835068,0.04853300005197525,0.04856700077652931,55364234
2019-01-10,0.04452899843454361,0.05463600158691406,0.04275599867105484,0.052048999816179276,91162431
2019-01-11,0.04414699971675873,0.04515700042247772,0.04274899885058403,0.044321998953819275,35963011
2019-01-12,0.04370399937033653,0.04462999850511551,0.04309900104999542,0.04415399953722954,18224445
2019-01-13,0.040240999311208725,0.04381199926137924,0.039806999266147614,0.04381199926137924,21758341
2019-01-14,0.04405900090932846,0.04448400065302849,0.0402039997279644,0.04024900123476982,30269131
2019-01-15,0.042810000479221344,0.04438500106334686,0.042045000940561295,0.0441569983959198,24504027
2019-01-16,0.044776998460292816,0.045246999710798264,0.042514000087976456,0.042768001556396484,35481507
2019-01-17,0.04531800001859665,0.04622200131416321,0.04402400180697441,0.044867999851703644,38222964
2019-01-18,0.04431600123643875,0.04530800133943558,0.043956998735666275,0.04530800133943558,18937100
2019-01-19,0.04574999958276749,0.04644099995493889,0.04398399963974953,0.04427500069141388,23657402
2019-01-20,0.043476998805999756,0.04598100110888481,0.042552001774311066,0.045673999935388565,26755022
2019-01-21,0.04293699935078621,0.04367100074887276,0.0425340011715889,0.04354099929332733,16583935
2019-01-22,0.043577998876571655,0.04408000037074089,0.04187599942088127,0.04288899898529053,22963399
2019-01-23,0.042899999767541885,0.04411200061440468,0.042695000767707825,0.04354799911379814,15241102
2019-01-24,0.04302699863910675,0.043487001210451126,0.04253700003027916,0.04293699935078621,12440167
2019-01-25,0.04269099980592728,0.043248001486063004,0.04245400056242943,0.04309700056910515,12663796
2019-01-26,0.04264900088310242,0.04353899881243706,0.04253299906849861,0.04268699884414673,13550564
2019-01-27,0.04116800054907799,0.04267999902367592,0.04089700058102608,0.0426659993827343,20835107
2019-01-28,0.03877200186252594,0.04131799936294556,0.037282999604940414,0.04113699868321419,30041137
2019-01-29,0.03825100138783455,0.039420001208782196,0.03704399988055229,0.0387130007147789,19526240
2019-01-30,0.03965599834918976,0.04007500037550926,0.03779799863696098,0.0381769984960556,26151501
2019-01-31,0.038373999297618866,0.04028699919581413,0.03795300051569939,0.039698999375104904,22222102
2019-02-01,0.03867800161242485,0.039135999977588654,0.03711700066924095,0.038440998643636703,18778624
2019-02-02,0.03931700065732002,0.03931700065732002,0.03822200000286102,0.03859800100326538,12312317
2019-02-03,0.03802900016307831,0.03941100090742111,0.0378119982779026,0.03925900161266327,12940762
2019-02-04,0.03785699978470802,0.03859499841928482,0.03779599815607071,0.03813000023365021,12233074
2019-02-05,0.03789599984884262,0.038346998393535614,0.03744399920105934,0.03782400116324425,13348305
2019-02-06,0.0366629995405674,0.03799299895763397,0.03606000170111656,0.03799299895763397,17351384
2019-02-07,0.036396000534296036,0.037181999534368515,0.03633200004696846,0.03665100038051605,12424740
2019-02-08,0.04075099900364876,0.041207000613212585,0.0362280011177063,0.0363989993929863,32705206
2019-02-09,0.041058000177145004,0.0419900007545948,0.040456000715494156,0.04077500104904175,18529365
2019-02-10,0.042830001562833786,0.042994000017642975,0.04000699892640114,0.04104999825358391,22634047
2019-02-11,0.04173300042748451,0.042771998792886734,0.041485000401735306,0.042771998792886734,17847243
2019-02-12,0.04175100103020668,0.04199099913239479,0.04063500091433525,0.041680000722408295,14893311
2019-02-13,0.04111799970269203,0.04230999946594238,0.04104800149798393,0.04175499826669693,12736280
2019-02-14,0.040539998561143875,0.04135499894618988,0.04022200033068657,0.0411360003054142,11428290
2019-02-15,0.0406000018119812,0.04136599972844124,0.04025299847126007,0.040536001324653625,13336096
2019-02-16,0.041025999933481216,0.04125399887561798,0.0405689999461174,0.04061900079250336,11097836
2019-02-17,0.04145200178027153,0.041843999177217484,0.04061200097203255,0.041026998311281204,15275650
2019-02-18,0.045605000108480453,0.04668999835848808,0.04137999936938286,0.041467998176813126,36845046
2019-02-19,0.04615800082683563,0.04802599921822548,0.0456559993326664,0.04568200185894966,42563543
2019-02-20,0.047550998628139496,0.04766499996185303,0.0452909991145134,0.04617699980735779,25594089
2019-02-21,0.04496899992227554,0.04777900129556656,0.04473999887704849,0.04758400097489357,25111686
2019-02-22,0.04616300016641617,0.04616300016641617,0.04483800008893013,0.04504099860787392,17691042
2019-02-23,0.04859299957752228,0.04888499900698662,0.045719001442193985,0.0459819994866848,27665133
2019-02-24,0.0424560010433197,0.05045999959111214,0.04206399992108345,0.04872699826955795,51650807
2019-02-25,0.04404300078749657,0.04456799849867821,0.04216799885034561,0.04216799885034561,24692110
2019-02-26,0.04330400004982948,0.04401899874210358,0.04279800131917,0.04396500065922737,16641229
2019-02-27,0.04326999932527542,0.04382200166583061,0.042096998542547226,0.04332900047302246,18346578
2019-02-28,0.043122999370098114,0.04372499883174896,0.04294800013303757,0.04324499890208244,14678619
2019-03-01,0.043278999626636505,0.044112998992204666,0.04307800158858299,0.043111998587846756,12997144
2019-03-02,0.042837999761104584,0.04353199899196625,0.042479999363422394,0.043216999620199203,11304263
2019-03-03,0.04231199994683266,0.04299600049853325,0.04215800017118454,0.04285300150513649,11011517
2019-03-04,0.04060199856758118,0.04247700050473213,0.03982999920845032,0.04230299964547157,18487838
2019-03-05,0.04321200028061867,0.04335299879312515,0.04029899835586548,0.040598999708890915,20952204
2019-03-06,0.04284299910068512,0.043469998985528946,0.042353998869657516,0.043184999376535416,15221353
2019-03-07,0.04294399917125702,0.043581001460552216,0.04251300171017647,0.04284999892115593,17201356
2019-03-08,0.042663998901844025,0.043793998658657074,0.04246100038290024,0.042952001094818115,20315017
2019-03-09,0.04672800004482269,0.04695099964737892,0.04265600070357323,0.04268600046634674,52185658
2019-03-10,0.04569799825549126,0.04675399884581566,0.04446300119161606,0.04675399884581566,27465022
2019-03-11,0.04763299971818924,0.04852500185370445,0.044978998601436615,0.04569699987769127,54732770
2019-03-12,0.04739699885249138,0.04821600019931793,0.045892998576164246,0.04766499996185303,35348849
2019-03-13,0.04659000039100647,0.048583999276161194,0.04621100053191185,0.04736600071191788,29855262
2019-03-14,0.048055000603199005,0.04825200140476227,0.046348001807928085,0.046574998646974564,26216581
2019-03-15,0.05007699877023697,0.050829000771045685,0.04795600101351738,0.047986000776290894,42730118
2019-03-16,0.051621001213788986,0.051876001060009,0.04974000155925751,0.05011200159788132,44616837
2019-03-17,0.050207000225782394,0.05176199972629547,0.05001499876379967,0.051600001752376556,28870445
2019-03-18,0.05045200139284134,0.05113400146365166,0.049667999148368835,0.050310999155044556,37198857
2019-03-19,0.05259399861097336,0.05369099974632263,0.0497560016810894,0.050457000732421875,46089908
2019-03-20,0.05389099940657616,0.053922999650239944,0.05136600136756897,0.05271900072693825,47370106
2019-03-21,0.05290000140666962,0.054958000779151917,0.05076700076460838,0.053957000374794006,66543590
2019-03-22,0.05806199833750725,0.059172000735998154,0.052668001502752304,0.05290599912405014,119817467
2019-03-23,0.0637810006737709,0.06472700089216232,0.05704699829220772,0.057992998510599136,137854804
2019-03-24,0.06170399859547615,0.06434699892997742,0.05971499904990196,0.06372299790382385,102441666
2019-03-25,0.05902500078082085,0.06185000017285347,0.057534001767635345,0.06185000017285347,74748665
2019-03-26,0.062369998544454575,0.062369998544454575,0.05913100019097328,0.059206001460552216,79200006
2019-03-27,0.0675949975848198,0.06833100318908691,0.0612730011343956,0.06223199889063835,113386031
2019-03-28,0.06582800298929214,0.06759300082921982,0.06500300019979477,0.06759300082921982,78259560
2019-03-29,0.07128900289535522,0.07277700304985046,0.06576299667358398,0.06576299667358398,125904170
